Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
4168,184,9/24/2015 7:26:08 PM,Dark,4103.562,20.90928,20.58485,0.3244368,6.007039,3892.251,0.03909362,0.3501796,0.311086,5.258275,0.9485056,0.4560426,0.4650324,0,4.903397,2113,969,697,208,0,0,,
4168,185,9/24/2015 7:52:08 PM,Dark,3908.45,20.90928,20.60169,0.3075944,6.045748,3731.293,0.03847309,0.3349393,0.2964662,5.295107,0.9546734,0.4350215,0.4677843,0,4.903397,1006,60,1055,120,0,0,,
4168,186,9/24/2015 8:17:08 PM,Dark,3995.522,20.90928,20.59424,0.3150448,6.082469,3769.259,0.03865925,0.339432,0.3007728,5.329954,0.9433706,0.4434722,0.4657803,0,4.903397,2167,1141,1362,549,0,0,,
4168,187,9/24/2015 8:43:08 PM,Dark,4253.841,20.90928,20.57448,0.3348072,6.122332,4023.628,0.0387213,0.3590409,0.3203196,5.36761,0.9458812,0.472437,0.4668718,0,4.903397,1644,628,1213,364,0,0,,
4168,188,9/24/2015 9:08:08 PM,Dark,3655.192,20.90928,20.62144,0.2878457,6.159066,3470.296,0.03847309,0.3146851,0.276212,5.402418,0.9494154,0.4063051,0.4669672,0,4.903397,942,451,954,273,0,0,,
4168,189,9/24/2015 9:34:08 PM,Dark,3454.534,20.90928,20.63607,0.2732105,6.193415,3348.967,0.03828693,0.3048559,0.2665689,5.435364,0.969441,0.3859009,0.466939,0,4.903397,753,192,228,69,0,0,,
4168,190,9/24/2015 9:59:08 PM,Dark,3917.81,20.90928,20.60064,0.3086463,6.227673,3750.032,0.0385972,0.3367017,0.2981045,5.46835,0.9571756,0.4363326,0.4675495,0,4.903397,1899,994,1365,574,0,0,,
4168,191,9/24/2015 10:25:08 PM,Dark,3841.934,20.90928,20.60455,0.3047304,6.265164,3736.865,0.03841104,0.3365155,0.2981045,5.504524,0.9726518,0.4295157,0.4659048,0,4.903397,910,313,1159,365,0,0,,
4168,192,9/24/2015 10:50:08 PM,Dark,4098.23,20.90928,20.58589,0.3233974,6.302057,3872.28,0.03842345,0.347561,0.3091376,5.539877,0.9448665,0.4550403,0.4655629,0,4.903397,1770,1044,1084,452,0,0,,
4168,193,9/24/2015 11:16:08 PM,Dark,4006.928,20.90928,20.59179,0.317495,6.341217,3910.035,0.03852273,0.349919,0.3113963,5.577479,0.9758186,0.4483102,0.4666862,0,4.903397,1231,743,817,344,0,0,,
4168,194,9/24/2015 11:41:08 PM,Dark,3981.651,20.90928,20.59449,0.3147967,6.37833,3819.24,0.0387213,0.3432793,0.304558,5.613387,0.9592102,0.4436652,0.4660878,0,4.903397,1666,946,1291,632,0,0,,
4168,195,9/25/2015 12:07:08 AM,Dark,3880.635,20.90928,20.60262,0.3066622,6.416317,3695.861,0.03903157,0.3340334,0.2950018,5.649696,0.9523854,0.4316817,0.4656429,0,4.903397,1746,966,1734,771,0,0,,
4168,196,9/25/2015 12:32:08 AM,Dark,4213.943,20.90928,20.57985,0.3294294,6.453928,3957.784,0.03946595,0.3528604,0.3133944,5.685257,0.9392116,0.4672337,0.469381,0,4.903397,1953,1077,1414,665,0,0,,
4168,197,9/25/2015 12:58:08 AM,Dark,3808.763,20.90928,20.60953,0.2997503,6.492684,3564.812,0.03940389,0.3237697,0.2843658,5.721598,0.9359499,0.4219668,0.4659341,0,4.903397,2427,1211,1990,879,0,0,,
4168,198,9/25/2015 1:23:08 AM,Dark,4301.976,20.90928,20.57009,0.3391904,6.530374,4076.577,0.03959005,0.364576,0.324986,5.757106,0.9476058,0.4779867,0.4662235,0,4.903397,1865,863,1624,541,0,0,,
4168,199,9/25/2015 1:49:08 AM,Dark,3501.051,20.90928,20.63386,0.2754264,6.568063,3306.044,0.03996237,0.3031184,0.263156,5.792765,0.9443007,0.3886791,0.466938,0,4.903397,582,208,493,160,0,0,,
4168,200,9/25/2015 2:14:08 AM,Dark,3419.343,20.90928,20.64093,0.268355,6.600213,3188.244,0.04001201,0.2938228,0.2538108,5.822934,0.9324145,0.3784914,0.4668827,0,4.903397,1726,868,1281,472,0,0,,
4168,201,9/25/2015 2:40:08 AM,Dark,4047.646,20.90928,20.59391,0.3153738,6.636301,3696.767,0.0401113,0.3334749,0.2933636,5.856208,0.9133129,0.4459149,0.4683667,0,4.903397,1667,865,969,390,0,0,,
4168,202,9/25/2015 3:05:08 AM,Dark,3954.563,20.90928,20.5997,0.309586,6.673476,3570.078,0.04006166,0.3253583,0.2852966,5.889967,0.9027743,0.4345153,0.4651075,0,4.903397,1716,603,1274,416,0,0,,
4168,203,9/25/2015 3:31:08 AM,Dark,3782.305,20.90928,20.61503,0.2942504,6.710855,3408.87,0.04008648,0.3108875,0.270801,5.923684,0.9012679,0.4154316,0.4678783,0,4.903397,1244,578,1081,412,0,0,,
4168,204,9/25/2015 3:56:08 AM,Dark,3744.337,20.90928,20.62019,0.2890933,6.745822,3220.478,0.04021059,0.296367,0.2561564,5.95448,0.8600931,0.4070258,0.4673016,0,4.903397,1741,682,1238,319,0,0,,
4168,205,9/25/2015 4:22:08 AM,Dark,3543.501,20.90928,20.63666,0.2726223,6.781032,2958.971,0.03996237,0.2757652,0.2358029,5.984333,0.8350416,0.3827552,0.4664225,0,4.903397,790,219,1815,551,0,0,,
4168,206,9/25/2015 4:47:08 AM,Dark,3886.982,20.90928,20.61515,0.294132,6.815557,3065.257,0.03996237,0.2826656,0.2427032,6.012322,0.7885957,0.4148967,0.4694524,0,4.903397,418,83,703,147,0,0,,
4168,207,9/25/2015 5:13:08 AM,Dark,3201.79,20.90928,20.66617,0.2431139,6.849797,2472.207,0.04016094,0.2372921,0.1971312,6.039068,0.7721327,0.3403111,0.4661595,0,4.903397,349,94,449,147,0,0,,
4168,208,9/25/2015 5:38:08 AM,Dark,3887.054,20.90928,20.6131,0.2961822,6.882742,3082.382,0.04027264,0.285793,0.2455204,6.064883,0.7929866,0.4153733,0.4666573,0,4.903397,1349,493,962,264,0,0,,
4168,209,9/25/2015 6:04:08 AM,Dark,3470.291,20.90928,20.64271,0.266574,6.918283,2808.709,0.04021059,0.2649431,0.2247325,6.093343,0.8093585,0.3723986,0.4645534,0,4.903397,361,51,501,83,0,0,,
4168,210,9/25/2015 6:29:08 AM,Dark,3144.925,20.90928,20.67173,0.2375479,6.949012,2424.442,0.0404588,0.2328243,0.1923655,6.11765,0.7709063,0.334161,0.4684794,0,4.903397,630,177,344,104,0,0,,
4168,211,9/25/2015 6:55:08 AM,Dark,3205.505,20.90928,20.66741,0.2418713,6.979696,2402.266,0.04027264,0.2315832,0.1913106,6.14097,0.7494189,0.3387057,0.4667606,0,4.903397,629,38,611,119,0,0,,
4168,212,9/25/2015 7:20:08 AM,Light,3084.053,20.90928,20.67595,0.233338,7.008914,2363.215,0.04039675,0.2284061,0.1880094,6.163109,0.7662693,0.3273003,0.4672302,0,4.903397,189,41,452,98,0,0,,
4168,213,9/25/2015 7:46:08 AM,Light,3732.979,20.90928,20.62868,0.2806023,7.041862,2805.552,0.04075665,0.2632304,0.2224738,6.18809,0.7515585,0.3946599,0.4687611,0,4.903397,1282,355,1013,265,0,0,,
4168,214,9/25/2015 8:11:08 AM,Light,3276.632,20.90928,20.66082,0.248458,7.07442,2610.581,0.04120344,0.2479653,0.2067619,6.21325,0.796727,0.3504799,0.4693167,0,4.903397,851,221,706,157,0,0,,
4168,215,9/25/2015 8:37:08 AM,Light,2974.237,20.90928,20.6855,0.2237839,7.104618,2237.51,0.04145165,0.2190236,0.177572,6.236668,0.752297,0.3145042,0.4683855,0,4.903397,104,0,237,54,0,0,,
4168,216,9/25/2015 9:02:08 AM,Light,3061.331,20.90928,20.68045,0.2288364,7.132659,2243.8,0.04160058,0.2192718,0.1776713,6.257487,0.7329492,0.3220864,0.4694468,0,4.903397,74,3,229,56,0,0,,
4168,217,9/25/2015 9:28:08 AM,Light,2961.673,20.90928,20.68802,0.2212626,7.161759,2185.344,0.04169987,0.2144565,0.1727566,6.278887,0.737875,0.3120021,0.4702222,0,4.903397,91,14,486,33,0,0,,
4168,218,9/25/2015 9:53:08 AM,Light,3077.538,20.90928,20.67831,0.2309738,7.189818,2322.605,0.04155094,0.2253158,0.1837649,6.299832,0.7546959,0.3256303,0.4698131,0,4.903397,283,7,415,80,0,0,,
4168,219,9/25/2015 10:19:08 AM,Light,3913.454,20.90928,20.6135,0.2957808,7.223609,3052.83,0.0413896,0.2832737,0.2418841,6.325815,0.7800858,0.4168074,0.4691368,0,4.903397,1691,576,1177,302,0,0,,
4168,220,9/25/2015 10:44:08 AM,Light,3209.922,20.90928,20.66765,0.241637,7.256692,2483.318,0.04114139,0.2373914,0.19625,6.351527,0.7736379,0.3413082,0.4703578,0,4.903397,56,2,935,147,0,0,,
4168,221,9/25/2015 11:10:08 AM,Light,-164.8599,20.90928,20.91982,-0.01053365,7.271353,-15.0374,0.04289129,0.04169987,-0.001191419,6.363414,0.0912132,-0.0144385,0.4711013,0,4.903397,556,283,623,275,1,1,,
4168,222,9/25/2015 11:35:08 AM,Light,36.466,20.90928,20.90712,0.002166053,7.270759,-7.517119,0.04294093,0.04234522,-0.0005957149,6.363309,-0.2061405,0.002895804,0.4678153,0,4.903397,0,0,0,0,0,1,,
4168,223,9/25/2015 12:01:08 PM,Light,-48.10519,20.90928,20.91257,-0.003285222,7.270702,-17.30232,0.04263067,0.04126549,-0.001365177,6.363189,0.3596768,-0.004567882,0.4714098,0,4.903397,0,0,0,0,0,1,,
4168,224,9/25/2015 12:26:08 PM,Light,-9.950722,20.90928,20.91027,-0.0009845694,7.270432,-22.03367,0.04169987,0.03996237,-0.001737498,6.363007,2.214279,-0.001451897,0.4712125,0,4.903397,0,0,0,0,0,1,,
4168,225,9/25/2015 12:52:08 PM,Light,-32.95006,20.90928,20.91166,-0.002377922,7.270225,-19.6704,0.04076906,0.03921773,-0.001551334,6.362805,0.5969761,-0.003343626,0.471391,0,4.903397,0,0,0,0,0,1,,
4168,226,9/25/2015 1:17:08 PM,Light,8.321724,20.90928,20.90905,0.0002355489,7.270112,-17.36751,0.03990032,0.03852273,-0.001377586,6.362633,-2.087009,0.0002308184,0.4682916,0,4.903397,0,0,0,0,0,1,,
4168,227,9/25/2015 1:43:08 PM,Light,8.554174,20.90928,20.90903,0.0002517507,7.270193,-17.14139,0.03926737,0.03791461,-0.001352761,6.362467,-2.003862,0.0002568064,0.4706772,0,4.903397,0,0,0,0,0,1,,
4168,228,9/25/2015 2:08:08 PM,Light,-57.92363,20.90928,20.91313,-0.003848545,7.269962,-14.97766,0.03841104,0.03723202,-0.001179013,6.362318,0.2585759,-0.005339314,0.4726683,0,4.903397,0,0,0,0,0,1,,
4168,229,9/25/2015 2:34:08 PM,Light,-14.97848,20.90928,20.91045,-0.001171513,7.269611,-14.11089,0.03785256,0.03673559,-0.001116961,6.362177,0.942078,-0.001661963,0.4695482,0,4.903397,0,0,0,0,0,1,,
4168,230,9/25/2015 2:59:08 PM,Light,-43.0848,20.90928,20.91212,-0.00283905,7.269341,-9.279318,0.03741818,0.03668595,-0.0007322282,6.362068,0.2153734,-0.003920353,0.4716446,0,4.903397,0,0,0,0,0,1,,
4168,231,9/25/2015 3:25:08 PM,Light,-58.37761,20.90928,20.91321,-0.003925815,7.268851,-16.96026,0.03807595,0.03673559,-0.001340356,6.361941,0.2905267,-0.005432406,0.4707276,0,4.903397,0,0,0,0,0,1,,
4168,232,9/25/2015 3:50:08 PM,Light,-49.03608,20.90928,20.9125,-0.003215429,7.268352,-10.41798,0.03891987,0.03810077,-0.0008191019,6.361814,0.2124554,-0.004457939,0.4733968,0,4.903397,0,0,0,0,0,1,,
4168,233,9/25/2015 4:16:08 PM,Light,-56.05528,20.90928,20.91294,-0.003656616,7.267844,-9.413754,0.0387213,0.03797666,-0.0007446408,6.361719,0.167937,-0.005027505,0.4707617,0,4.903397,0,0,0,0,0,1,,
4168,234,9/25/2015 4:41:08 PM,Light,112.8575,20.90928,20.9023,0.006979226,7.26811,-3.352127,0.03878336,0.03852273,-0.000260625,6.36166,-0.0297023,0.009509197,0.4716049,0,4.903397,0,0,0,0,0,1,,
4168,235,9/25/2015 5:07:08 PM,Light,-0.286642,20.90928,20.90953,-0.0002467655,7.268652,-13.79589,0.03946595,0.03837381,-0.00109214,6.361577,48.12935,-0.0004034087,0.4693077,0,4.903397,0,0,0,0,0,1,,
4168,236,9/25/2015 5:32:08 PM,Light,-190.7866,20.90928,20.9215,-0.01221365,7.267762,-17.20206,0.0387213,0.03735613,-0.001365174,6.361433,0.09016389,-0.01670368,0.4701538,0,4.903397,0,0,0,0,0,1,,
4168,237,9/25/2015 5:58:08 PM,Light,-34.1542,20.90928,20.91171,-0.002427774,7.266677,-18.26827,0.03847309,0.03703346,-0.001439635,6.361261,0.5348764,-0.003407547,0.4717855,0,4.903397,0,0,0,0,0,1,,
4168,238,9/25/2015 6:23:08 PM,Light,-53.27835,20.90928,20.91284,-0.003556913,7.266271,-14.14407,0.03810077,0.03698381,-0.001116961,6.361111,0.2654749,-0.004921217,0.4711374,0,4.903397,0,0,0,0,0,1,,
4168,239,9/25/2015 6:49:08 PM,Light,-39.04222,20.90928,20.91203,-0.002744331,7.265825,-18.36062,0.03828693,0.03683488,-0.001452051,6.360954,0.4702761,-0.003825929,0.4701606,0,4.903397,0,0,0,0,0,1,,
4168,240,9/25/2015 7:14:08 PM,Dark,60.70977,20.90928,20.90571,0.003576853,7.265927,-14.39468,0.03822488,0.0370831,-0.001141779,6.360801,-0.2371066,0.004769379,0.4676341,0,4.903397,0,0,0,0,0,1,,
4168,241,9/25/2015 7:40:08 PM,Dark,-3.369505,20.90928,20.90982,-0.0005383975,7.266203,-19.44329,0.03847309,0.03692175,-0.001551338,6.360638,5.77037,-0.0008208362,0.4656703,0,4.903397,0,0,0,0,0,1,,
4168,242,9/25/2015 8:05:08 PM,Dark,-8.197408,20.90928,20.91,-0.0007128781,7.26615,-11.85724,0.03792702,0.03698381,-0.00094321,6.360492,1.446463,-0.001023152,0.4671732,0,4.903397,0,0,0,0,0,1,,
4168,243,9/25/2015 8:31:08 PM,Dark,-70.62028,20.90928,20.91399,-0.004705993,7.265768,-17.56802,0.03872131,0.03733131,-0.001389999,6.36035,0.2487674,-0.006490642,0.4702935,0,4.903397,0,0,0,0,0,1,,
4168,244,9/25/2015 8:56:08 PM,Dark,-20.89246,20.90928,20.91083,-0.001542907,7.265343,-13.72172,0.03857238,0.03748024,-0.001092143,6.360205,0.6567786,-0.002154401,0.4670574,0,4.903397,0,0,0,0,0,1,,
4168,245,9/25/2015 9:22:08 PM,Dark,-61.13142,20.90928,20.91333,-0.004045459,7.264946,-12.48955,0.0390688,0.03807595,-0.0009928495,6.360078,0.2043066,-0.005543858,0.4682491,0,4.903397,0,0,0,0,0,1,,
4168,246,9/25/2015 9:47:08 PM,Dark,-4.506991,20.90928,20.90983,-0.0005508604,7.264642,-16.10471,0.03915568,0.03787738,-0.0012783,6.359945,3.573273,-0.0008258843,0.4681131,0,4.903397,0,0,0,0,0,1,,
4168,247,9/25/2015 10:13:08 PM,Dark,-20.70527,20.90928,20.91091,-0.00162267,7.26452,-19.17912,0.03865925,0.03713274,-0.001526512,6.359775,0.9262921,-0.00228841,0.4669766,0,4.903397,0,0,0,0,0,1,,
4168,248,9/25/2015 10:38:08 PM,Dark,101.4421,20.90928,20.90314,0.006141719,7.264897,-16.34262,0.03828693,0.03698381,-0.001303121,6.35961,-0.1611029,0.008181145,0.4648258,0,4.903397,0,0,0,0,0,1,,
4168,249,9/25/2015 11:04:08 PM,Dark,-10.84147,20.90928,20.91018,-0.0008923439,7.265333,-13.23991,0.03797666,0.03693417,-0.001042496,6.359467,1.221228,-0.001286081,0.4719921,0,4.903397,0,0,0,0,0,1,,
4168,250,9/25/2015 11:29:08 PM,Dark,-113.8109,20.90928,20.91664,-0.007358098,7.264752,-13.10187,0.03802631,0.03698381,-0.0010425,6.359344,0.1151197,-0.01004236,0.4684665,0,4.903397,0,0,0,0,0,1,,
4168,251,9/25/2015 11:55:08 PM,Dark,-42.06899,20.90928,20.91218,-0.002898871,7.264,-15.62335,0.03797666,0.03673559,-0.001241069,6.359206,0.3713745,-0.004008228,0.4681788,0,4.903397,0,0,0,0,0,1,,
4168,252,9/26/2015 12:20:08 AM,Dark,-92.26963,20.90928,20.91531,-0.006029553,7.263375,-12.41415,0.03772845,0.03673559,-0.0009928569,6.359075,0.1345421,-0.008190854,0.4658401,0,4.903397,0,0,0,0,0,1,,
4168,253,9/26/2015 12:46:08 AM,Dark,-92.80436,20.90928,20.91541,-0.006126763,7.262481,-16.96137,0.03803872,0.03668595,-0.001352768,6.358933,0.1827648,-0.008361274,0.4667982,0,4.903397,0,0,0,0,0,1,,
4168,254,9/26/2015 1:11:08 AM,Dark,-8.891876,20.90928,20.91006,-0.0007776852,7.26201,-13.09097,0.03752988,0.03648738,-0.001042496,6.358793,1.472239,-0.001116128,0.4666576,0,4.903397,0,0,0,0,0,1,,
4168,255,9/26/2015 1:37:08 AM,Dark,52.7899,20.90928,20.90623,0.003049673,7.262223,-14.95353,0.0376664,0.03648738,-0.001179013,6.358658,-0.2832651,0.004080247,0.4705833,0,4.903397,0,0,0,0,0,1,,
4168,256,9/26/2015 2:02:08 AM,Dark,-103.9498,20.90928,20.91608,-0.006802253,7.261983,-15.5624,0.0377905,0.03654943,-0.001241069,6.358516,0.1497107,-0.009271034,0.4670517,0,4.903397,0,0,0,0,0,1,,
4168,257,9/26/2015 2:28:08 AM,Dark,-135.8598,20.90928,20.91809,-0.008806287,7.260824,-14.91368,0.03772845,0.03653703,-0.001191426,6.358369,0.1097725,-0.01196794,0.4666573,0,4.903397,0,0,0,0,0,1,,
4168,258,9/26/2015 2:53:08 AM,Dark,-32.59412,20.90928,20.91156,-0.002280711,7.260043,-13.18538,0.03748024,0.03642533,-0.001054905,6.358238,0.4045324,-0.003135178,0.464807,0,4.903397,0,0,0,0,0,1,,
4168,259,9/26/2015 3:19:08 AM,Dark,98.84795,20.90928,20.90331,0.005975962,7.260365,-15.74939,0.0377905,0.03653703,-0.001253475,6.358099,-0.1593295,0.007976747,0.4656993,0,4.903397,0,0,0,0,0,1,,
4168,260,9/26/2015 3:44:08 AM,Dark,-96.98829,20.90928,20.91552,-0.006236437,7.26037,-11.94615,0.03767881,0.03673559,-0.0009432137,6.35797,0.123171,-0.008579433,0.4719921,0,4.903397,0,0,0,0,0,1,,
4168,261,9/26/2015 4:10:08 AM,Dark,-11.56582,20.90928,20.91029,-0.001009495,7.259847,-16.85029,0.03802631,0.03668595,-0.001340359,6.357831,1.456904,-0.001446894,0.4671832,0,4.903397,0,0,0,0,0,1,,
4168,262,9/26/2015 4:35:08 AM,Dark,-94.5621,20.90928,20.91545,-0.006166645,7.259353,-12.42839,0.03797667,0.03698381,-0.0009928569,6.357695,0.131431,-0.008386275,0.4664131,0,4.903397,0,0,0,0,0,1,,
4168,263,9/26/2015 5:01:08 AM,Dark,-54.9773,20.90928,20.91302,-0.003733886,7.258631,-15.51006,0.03828693,0.03704587,-0.001241066,6.35756,0.2821174,-0.005103283,0.4649385,0,4.903397,0,0,0,0,0,1,,
4168,264,9/26/2015 5:26:08 AM,Dark,-11.50603,20.90928,20.91025,-0.0009671213,7.258323,-15.07983,0.03817523,0.03698381,-0.001191422,6.357418,1.310603,-0.001393167,0.4703766,0,4.903397,0,0,0,0,0,1,,
4168,265,9/26/2015 5:52:08 AM,Dark,-55.52945,20.90928,20.91304,-0.003761304,7.257998,-14.88233,0.03817523,0.03698381,-0.001191422,6.357274,0.2680078,-0.005133011,0.4647412,0,4.903397,0,0,0,0,0,1,,
4168,266,9/26/2015 6:17:08 AM,Dark,10.62503,20.90928,20.90888,0.0003988129,7.257791,-16.2087,0.03802631,0.03673559,-0.001290716,6.357129,-1.52552,0.0004586077,0.4664412,0,4.903397,0,0,0,0,0,1,,
4168,267,9/26/2015 6:43:08 AM,Dark,19.9171,20.90928,20.90832,0.0009671213,7.257939,-17.19572,0.03810077,0.03673559,-0.001365177,6.356967,-0.8633644,0.001222009,0.4677656,0,4.903397,0,0,0,0,0,1,,
4168,268,9/26/2015 7:08:08 AM,Light,-81.48224,20.90928,20.91462,-0.005334123,7.257651,-14.08208,0.03785256,0.03673559,-0.001116961,6.356822,0.172824,-0.007318946,0.469428,0,4.903397,0,0,0,0,0,1,,
4168,269,9/26/2015 7:34:08 AM,Light,-90.71347,20.90928,20.9152,-0.005912402,7.256819,-14.4079,0.03812559,0.03698381,-0.001141783,6.356685,0.1588287,-0.00811324,0.4699446,0,4.903397,0,0,0,0,0,1,,
4168,270,9/26/2015 7:59:08 AM,Light,-44.56266,20.90928,20.9123,-0.003021008,7.256191,-12.4235,0.03797666,0.03698381,-0.0009928532,6.35656,0.2787873,-0.004132464,0.4655208,0,4.903397,0,0,0,0,0,1,,
4168,271,9/26/2015 8:25:08 AM,Light,-27.57165,20.90928,20.91129,-0.002004035,7.255843,-16.21523,0.03827452,0.03698381,-0.001290709,6.356421,0.5881123,-0.002791135,0.4670517,0,4.903397,0,0,0,0,0,1,,
4168,272,9/26/2015 8:50:08 AM,Light,50.22959,20.90928,20.90632,0.002962432,7.255949,-10.70249,0.03787738,0.03703345,-0.000843931,6.356297,-0.2130713,0.003979221,0.4703199,0,4.903397,0,0,0,0,0,1,,
4168,273,9/26/2015 9:16:08 AM,Light,4.289022,20.90928,20.90932,-4.237387E-05,7.256212,-18.72524,0.03822488,0.03673559,-0.001489282,6.356154,-4.365853,-0.0001495634,0.4670893,0,4.903397,0,0,0,0,0,1,,
4168,274,9/26/2015 9:41:08 AM,Light,41.05805,20.90928,20.90684,0.002443975,7.256424,-8.738849,0.03767881,0.03698381,-0.0006949976,6.356027,-0.2128413,0.003252905,0.4663285,0,4.903397,0,0,0,0,0,1,,
4168,275,9/26/2015 10:07:08 AM,Light,1.331822,20.90928,20.90947,-0.0001894361,7.256628,-16.34474,0.03797666,0.03667354,-0.001303121,6.355906,-12.27247,-0.0003357448,0.465981,0,4.903397,0,0,0,0,0,1,,
4168,276,9/26/2015 10:32:08 AM,Light,-24.82211,20.90928,20.91103,-0.001749792,7.256518,-11.22613,0.03762916,0.03673559,-0.0008935705,6.355778,0.4522632,-0.002420151,0.4671457,0,4.903397,0,0,0,0,0,1,,
4168,277,9/26/2015 10:58:08 AM,Light,-21.70637,20.90928,20.91093,-0.001652581,7.256294,-16.7949,0.03782774,0.03648738,-0.001340356,6.355643,0.7737313,-0.002308075,0.4657556,0,4.903397,0,0,0,0,0,1,,
4168,278,9/26/2015 11:23:08 AM,Light,19.85176,20.90928,20.90827,0.001010741,7.256286,-14.09644,0.03772845,0.03661149,-0.001116961,6.355499,-0.710085,0.001301599,0.4686297,0,4.903397,0,0,0,0,0,1,,
4168,279,9/26/2015 11:49:08 AM,Light,-110.8822,20.90928,20.91656,-0.007280828,7.255844,-18.70651,0.03772845,0.03623917,-0.001489282,6.35534,0.1687062,-0.009947181,0.4677092,0,4.903397,0,0,0,0,0,1,,
4168,280,9/26/2015 12:14:08 PM,Light,-41.2259,20.90928,20.9121,-0.002816616,7.255139,-13.23257,0.03723202,0.03617711,-0.001054909,6.355192,0.320977,-0.003870819,0.4665788,0,4.903397,0,0,0,0,0,1,,
4168,281,9/26/2015 12:40:08 PM,Light,-47.91212,20.90928,20.91257,-0.003287714,7.254708,-17.03968,0.03728167,0.0359289,-0.001352768,6.355045,0.3556444,-0.004544241,0.4684738,0,4.903397,0,0,0,0,0,1,,
4168,282,9/26/2015 1:05:08 PM,Light,-44.56132,20.90928,20.91232,-0.003040948,7.254278,-13.01376,0.03703345,0.03599095,-0.0010425,6.354906,0.2920417,-0.004148567,0.4643749,0,4.903397,0,0,0,0,0,1,,
4168,283,9/26/2015 1:31:08 PM,Light,-54.77378,20.90928,20.91294,-0.003651631,7.253798,-12.47368,0.03723202,0.03623917,-0.0009928532,6.354783,0.2277309,-0.005002549,0.4675308,0,4.903397,0,0,0,0,0,1,,
4168,284,9/26/2015 1:56:08 PM,Light,-27.59215,20.90928,20.91121,-0.001924272,7.253416,-11.72713,0.03716997,0.03623917,-0.000930801,6.354671,0.4250169,-0.002669575,0.4684982,0,4.903397,0,0,0,0,0,1,,
4168,285,9/26/2015 2:22:08 PM,Light,-5.363099,20.90928,20.90986,-0.0005757862,7.253257,-14.14497,0.03741818,0.03628881,-0.001129374,6.354546,2.637463,-0.0008448763,0.4653893,0,4.903397,0,0,0,0,0,1,,
4168,286,9/26/2015 2:47:08 PM,Light,16.5553,20.90928,20.90844,0.0008449849,7.25331,-11.75181,0.03716997,0.03623917,-0.000930801,6.354425,-0.7098516,0.001085569,0.4688283,0,4.903397,0,0,0,0,0,1,,
4168,287,9/26/2015 3:13:08 PM,Light,-116.0164,20.90928,20.91688,-0.007592401,7.252827,-15.49177,0.03723202,0.03599095,-0.001241069,6.354293,0.1335309,-0.01029565,0.4650567,0,4.903397,0,0,0,0,0,1,,
4168,288,9/26/2015 3:38:08 PM,Light,-38.96162,20.90928,20.91192,-0.002634658,7.252109,-12.59838,0.03698381,0.03599095,-0.0009928569,6.354163,0.3233535,-0.003660763,0.4719733,0,4.903397,0,0,0,0,0,1,,
4168,289,9/26/2015 4:04:08 PM,Light,-123.2953,20.90928,20.91732,-0.008038573,7.251323,-16.80382,0.0370831,0.03574274,-0.001340356,6.354021,0.1362892,-0.01095095,0.4670476,0,4.903397,0,0,0,0,0,1,,
4168,290,9/26/2015 4:29:08 PM,Light,24.13185,20.90928,20.90797,0.001308605,7.250865,-12.50238,0.03673559,0.03574274,-0.0009928532,6.353885,-0.5180863,0.00170952,0.467512,0,4.903397,0,0,0,0,0,1,,
4168,291,9/26/2015 4:55:08 PM,Light,-122.987,20.90928,20.91724,-0.007953825,7.250385,-16.62535,0.03710791,0.03579238,-0.00131553,6.353744,0.1351798,-0.01091982,0.4708181,0,4.903397,0,0,0,0,0,1,,
4168,292,9/26/2015 5:20:08 PM,Light,-20.71481,20.90928,20.9108,-0.001512997,7.249719,-12.4646,0.03673559,0.03574274,-0.0009928532,6.353609,0.6017242,-0.002104749,0.4667155,0,4.903397,0,0,0,0,0,1,,
4168,293,9/26/2015 5:46:08 PM,Light,-63.04146,20.90928,20.91352,-0.004234895,7.249313,-14.72076,0.03716997,0.03599095,-0.001179017,6.353477,0.2335092,-0.005767653,0.4646154,0,4.903397,0,0,0,0,0,1,,
4168,294,9/26/2015 6:11:08 PM,Light,36.79842,20.90928,20.90714,0.002148604,7.249193,-10.14568,0.03729408,0.03648738,-0.0008066967,6.353362,-0.2757098,0.002851869,0.4666305,0,4.903397,0,0,0,0,0,1,,
4168,295,9/26/2015 6:37:08 PM,Light,0.2953775,20.90928,20.90954,-0.0002567358,7.249372,-16.55478,0.03743059,0.03611506,-0.00131553,6.353233,-56.04619,-0.0004296904,0.4675308,0,4.903397,0,0,0,0,0,1,,
4168,296,9/26/2015 7:02:08 PM,Dark,-54.15436,20.90928,20.91294,-0.003654123,7.249121,-14.79805,0.03716997,0.03599095,-0.001179017,6.353088,0.2732568,-0.005013711,0.466947,0,4.903397,0,0,0,0,0,1,,
4168,297,9/26/2015 7:28:08 PM,Dark,-21.64937,20.90928,20.9109,-0.001620178,7.248755,-15.25388,0.0370831,0.03586685,-0.001216248,6.352943,0.7045876,-0.002260888,0.4662076,0,4.903397,0,0,0,0,0,1,,
